_ERV_0293119	0.546688	0.984330	0	0	0	0	0	0	
_ERV_0104605	0.103657	0.186638	0	0	0	0	0	0	
_ERV_0293124	0.052754	0.094986	0	0	0	0	0	0	
_ERV_0104734	0.120639	0.217214	0	0	0	0	0	0	
_ERV_0104741	0.141051	0.253967	0	0	0	0	0	0	
_ERV_0104632	0.683083	1.229915	0	0	0	0	0	0	
_ERV_0292179_ERV_0292180	0.530351	0.954915	0	0	0	0	0	0	
_ERV_0292185	0.168479	0.303352	0	0	0	0	0	0	
_ERV_0292219	0.075141	0.135293	0	0	0	0	0	0	
_ERV_0102995	0.100522	0.180993	0	0	0	0	0	0	
_ERV_0292387	0.659092	1.186718	0	0	0	0	0	0	
_ERV_0292306	0.058710	0.105710	0	0	0	0	0	0	
_ERV_0103149	0.408655	0.735797	0	0	0	0	0	0	
_ERV_0292315	0.104724	0.188560	0	0	0	0	0	0	
_ERV_0292339	0.082502	0.148548	0	0	0	0	0	0	
_ERV_0292337	0.251262	0.452406	0	0	0	0	0	0	
_ERV_0292346	0.064418	0.115987	0	0	0	0	0	0	
_ERV_0292351	0.134460	0.242100	0	0	0	0	0	0	
_ERV_0292356	0.067380	0.121319	0	0	0	0	0	0	
_ERV_0103248	0.107427	0.193425	0	0	0	0	0	0	
_ERV_0292365	0.153958	0.277207	0	0	0	0	0	0	
_ERV_0292366	0.246886	0.444526	0	0	0	0	0	0	
_ERV_0104743	9.976917	17.963781	0	0	0	0	0	0	
_ERV_0293204_ERV_0293205_ERV_0293206	0.130888	0.235669	0	0	0	0	0	0	
_ERV_0107575	0.106140	0.191109	0	0	0.100541	0.080596	0	0	
_ERV_0294936	0.088627	0.159576	0	0	0	0	0	0	
_ERV_0294937	0.062108	0.111828	0	0	0	0	0	0	
_ERV_0294946	0.062554	0.112631	0	0	0	0	0	0	
_ERV_0294965	0.705629	1.270509	0.130730	0.248324	0.260796	0.209061	0.467690	0.300905	
_ERV_0107693	0.557466	1.003737	0	0	0.404387	0.324168	0.068704	0.044203	
_ERV_0107694	0.413255	0.744080	0.152659	0.289979	0	0	0	0	
_ERV_0107695	0.333602	0.600661	0	0	0	0	0	0	
_ERV_0294968	0.714530	1.286536	0.534458	1.015215	0	0	0	0	
_ERV_0295072	0.226599	0.407999	0	0	0	0	0.130875	0.084203	
_ERV_0107851	0.143719	0.258771	0	0	0	0	0	0	
_ERV_0295084	0.904788	1.629101	0	0	0	0	0	0	
_ERV_0107859	0.112135	0.201903	0	0	0	0	0	0	
_ERV_0108095	0.156829	0.282375	0	0	0	0	0.093666	0.060263	
_ERV_0108097_ERV_0108098	0.302906	0.545393	0	0	0	0	0	0	
_ERV_0108100	0.202995	0.365499	0	0	5.920884	4.746342	0.106490	0.068514	
_ERV_0108119	0.444245	0.799879	0.089810	0.170597	0.055630	0.044594	0.065191	0.041943	
_ERV_0295224	0.406469	0.731861	0	0	0	0	0	0	
_ERV_0295225	0.236923	0.426588	0	0	0	0	0	0	
_ERV_0108169	0.146895	0.264490	0	0	0	0	0	0	
_ERV_0108172	0.177765	0.320073	0	0	0	0	0	0	
_ERV_0295257	0.189593	0.341369	0	0	0	0	0	0	
_ERV_0295445	0.071187	0.128175	0	0	0.437268	0.350526	0.247520	0.159251	
_ERV_0109264	0.080537	0.145010	0	0	0	0	0	0	
_ERV_0109580	1.027080	1.849293	0	0	0	0	0	0	
_ERV_0109306	0.511783	0.921483	0	0	0	0	0	0	
_ERV_0109339	0.707345	1.273600	0	0	0	0	0	0	
_ERV_0296053_ERV_0296054	0.407357	0.733460	0	0	0	0	0	0	
_ERV_0296148	0.080241	0.144477	0	0	0	0	0	0	
_ERV_0296211	0.086916	0.156494	0.084811	0.161100	0	0	0	0	
_ERV_0110479	0.067654	0.121813	0	0	0.125881	0.100910	0	0	
_ERV_0296777	0.605224	1.089727	0	0	137.727890	110.406433	3.027367	1.947761	
_ERV_0110368	0.121685	0.219099	0	0	0.054692	0.043843	0	0	
_ERV_0296785	0.068704	0.123704	0	0	0	0	0	0	
_ERV_0110372	0.060661	0.109222	0	0	0.098026	0.078580	0	0	
_ERV_0296787	0.128445	0.231270	0	0	0	0	0	0	
_ERV_0110695	0.265161	0.477431	0.184560	0.350576	0.689906	0.553048	0	0	
_ERV_0297085	0.379555	0.683402	1.326791	2.520271	0	0	0.804270	0.517455	
_ERV_0297090	0.265254	0.477600	0.220933	0.419668	0.666753	0.534487	0	0	
_ERV_0110732	0.412429	0.742593	0.533287	1.012990	1.387723	1.112436	0.159394	0.102552	
_ERV_0298028	0.051778	0.093228	0.075445	0.143309	0	0	0	0	
_ERV_0298115	1.347141	2.425574	0	0	0	0	0	0	
_ERV_0112160	0.760022	1.368447	0	0	0	0	1.147333	0.738176	
_ERV_0298196	2.513087	4.524899	0	0	0.302309	0.242339	0.802020	0.516007	
_ERV_0298373	0.367791	0.662221	0	0	0	0	0	0	
_ERV_0112489	0.059548	0.107218	0	0	0	0	0	0	
_ERV_0113821	0.075108	0.135234	0.062411	0.118551	0.053359	0.042774	0.260964	0.167900	
_ERV_0114646	0.144894	0.260887	0	0	0	0	0	0	
_ERV_0300208	0.065975	0.118791	0	0	0	0	0	0	
_ERV_0115098	0.256584	0.461988	0	0	0.090854	0.072831	0	0	
_ERV_0300736	0.091319	0.164424	0	0	0	0	0	0	
_ERV_0116050	0.565187	1.017638	0	0	0	0	0.081170	0.052223	
_ERV_0301222	5.021754	9.041842	0	0	12.079457	9.683223	3.645243	2.345293	
_ERV_0301309	0.090679	0.163271	0	0	0	0	0.069632	0.044800	
_ERV_0116648	0.275035	0.495210	0	0	0	0	0	0	
_ERV_0116680	0.139570	0.251300	0	0	0	0	0	0	
_ERV_0301413	0.051873	0.093400	0.117684	0.223543	0	0	0	0	
_ERV_0116697	0.670475	1.207213	0.212279	0.403229	1.527883	1.224793	0.073209	0.047102	
_ERV_0116723	0.133802	0.240915	0.104460	0.198424	0.208390	0.167051	0	0	
_ERV_0302030	0.164407	0.296020	0	0	0	0	0	0	
_ERV_0117709	0.363647	0.654760	0.161265	0.306326	1.839523	1.474612	0.705057	0.453622	
_ERV_0302650	0.130036	0.234134	0	0	0	0	0	0	
_ERV_0119328	0.082444	0.148443	0	0	8.401686	6.735021	0	0	
_ERV_0302873	0.410304	0.738766	3.410859	6.479007	0	0	0	0	
_ERV_0118931	0.592365	1.066573	1.341890	2.548950	0	0	0.133904	0.086152	
_ERV_0118933	0.158339	0.285096	8.266864	15.703100	3.736920	2.995618	3.320647	2.136453	
_ERV_0302885	0.228041	0.410597	0	0	0.421441	0.337839	0.101393	0.065235	
_ERV_0302891	0.073448	0.132245	1.936518	3.678461	0.180064	0.144344	0	0	
_ERV_0119087	0.053497	0.096323	0	0	0	0	0	0	
_ERV_0119091	0.565076	1.017438	0.127820	0.242796	0.125735	0.100793	0	0	
_ERV_0119097	0.085392	0.153751	0.086270	0.163872	0	0	0	0	
_ERV_0119153	0.796437	1.434012	0	0	6.502293	5.212415	0.140386	0.090322	
_ERV_0119134	0.173068	0.311615	0.180988	0.343792	0.332286	0.266369	0	0	
_ERV_0120265	0.264226	0.475749	1.659762	3.152757	0.567864	0.455216	0	0	
_ERV_0303748	0.086276	0.155343	3.701662	7.031393	0.580396	0.465261	3.108040	1.999665	
_ERV_0120601	0.228465	0.411358	0	0	0.175874	0.140985	0	0	
_ERV_0120738	0.064734	0.116555	0	0	0	0	0	0	
_ERV_0121182	0.075937	0.136727	0.201254	0.382287	0.300785	0.241117	0.703771	0.452795	
_ERV_0304191	0.372874	0.671373	0	0	0	0	0	0	
_ERV_0120867	0.092808	0.167104	0	0	0	0	0	0	
_ERV_0304535	0.585989	1.055094	0.095333	0.181087	1.168395	0.936617	2.605976	1.676645	
_ERV_0304913	0.064733	0.116555	0	0	0	0	0	0	
_ERV_0304979	0.066888	0.120434	0	0	0	0	4.491493	2.889757	
_ERV_0121999	0.255078	0.459277	0	0	0.602212	0.482750	0.604427	0.388879	
_ERV_0122001	0.332467	0.598619	0	0	0.118914	0.095325	0.130859	0.084193	
_ERV_0304969_ERV_0304971	2.246162	4.044292	0	0	0	0	0.151432	0.097429	
_ERV_0305071	5.011322	9.023059	0	0	0	0	0	0	
_ERV_0122124	0.559717	1.007789	2.464341	4.681073	0.082619	0.066230	0.063537	0.040879	
_ERV_0305028	0.438608	0.789728	1.855780	3.525097	0	0	0.714082	0.459429	
_ERV_0305030	0.088531	0.159404	2.647755	5.029473	0	0	0.222567	0.143196	
_ERV_0122154	0.066518	0.119767	0.053593	0.101801	0	0	0.533927	0.343520	
_ERV_0305609	0.160624	0.289209	0	0	0	0	0	0	
_ERV_0122761	0.397141	0.715067	0	0	1.268695	1.017020	0.133921	0.086163	
_ERV_0122774	0.295917	0.532809	0	0	0.196745	0.157716	0.094320	0.060684	
_ERV_0123087	0.069443	0.125035	0	0	0	0	0	0	
_ERV_0123086	0.300131	0.540395	0	0	0	0	0.246863	0.158828	
_ERV_0305679	0.117224	0.211065	0.239711	0.455336	0.091086	0.073017	0.986541	0.634725	
_ERV_0123113	0.588994	1.060503	0.237704	0.451525	5.647696	4.527348	14.537609	9.353272	
_ERV_0122996	0.116879	0.210445	0	0	0	0	0	0	
_ERV_0305637	1.179955	2.124550	0.131210	0.249236	0.207552	0.166380	0.148387	0.095470	
_ERV_0306075	0.437209	0.787210	0	0	0	0	0	0	
_ERV_0306077	4.236313	7.627627	0	0	0.129495	0.103806	0	0	
_ERV_0306080	0.050053	0.090122	0	0	0	0	0	0	
_ERV_0306180	0.061689	0.111074	0	0	0	0	0	0	
_ERV_0306195	0.257316	0.463306	0	0	0.111123	0.089079	1.192005	0.766918	
_ERV_0306196	0.775119	1.395628	0	0	0.171517	0.137493	0.483105	0.310822	
_ERV_0124187	0.051058	0.091932	0	0	0	0	0	0	
_ERV_0124170	0.363018	0.653626	0	0	0	0	0	0	
_ERV_0124175	0.129382	0.232957	0	0	0	0	0	0	
_ERV_0306524	0.105589	0.190116	0	0	0	0	0	0	
_ERV_0306683	0.131951	0.237582	0	0	0.059383	0.047603	0	0	
_ERV_0124560	0.061409	0.110569	0	0	0.059741	0.047890	0.142142	0.091452	
_ERV_0124605	11.148881	20.073942	0	0	0	0	0.178787	0.115029	
_ERV_0307100	0.085849	0.154574	0	0	0.080242	0.064324	0	0	
_ERV_0307053_ERV_0307055	2.351864	4.234613	0	0	0	0	0.162488	0.104542	
_ERV_0125118	0.099715	0.179541	0	0	0	0	0	0	
_ERV_0307195	0.160624	0.289209	0	0	0	0	0	0	
_ERV_0307223	1.179943	2.124529	0.131210	0.249236	0.207554	0.166381	0.148387	0.095470	
_ERV_0125214	0.376226	0.677407	0.083214	0.158067	0	0	0	0	
_ERV_0125407	0.066378	0.119515	0	0	4.337624	3.477158	8.482522	5.457523	
_ERV_0307600	2.199530	3.960330	0	0	0	0	0	0	
_ERV_0307608	1.858007	3.345405	0.083214	0.158067	0	0	0	0	
_ERV_0125702	0.273482	0.492414	0	0	0.195359	0.156605	0.078913	0.050771	
_ERV_0125884	0.117144	0.210922	0	0	0.058424	0.046834	0	0	
_ERV_0126348	0.094619	0.170366	0.078624	0.149348	0	0	0	0	
_ERV_0308546	0.148459	0.267306	0	0	0.912739	0.731677	0.436047	0.280546	
_ERV_0308563	0.221659	0.399105	0.074263	0.141065	0.786670	0.630616	289.955170	186.552658	
_ERV_0127104	0.687613	1.238072	0.371075	0.704865	9.498658	7.614383	0.342435	0.220318	
_ERV_0127117	0.159602	0.287369	0.207845	0.394806	0.138928	0.111368	0.368751	0.237249	
_ERV_0127119	0.057507	0.103542	0	0	0	0	0.096198	0.061892	
_ERV_0127897	0.128756	0.231829	0.142652	0.270972	0	0	0.106966	0.068820	
_ERV_0127980	0.195531	0.352060	0	0	0.179277	0.143713	0	0	
_ERV_0127990	0.117019	0.210696	0	0	0	0	29.578459	19.030323	
_ERV_0309706	0.229123	0.412544	0	0	0	0	0	0	
_ERV_0309716	0.140071	0.252202	0	0	0	0	0	0	
_ERV_0128520	1.081502	1.947281	0.834306	1.584784	0	0	0	0	
_ERV_0129460	0.531761	0.957454	0	0	0	0	0	0	
_ERV_0129444	0.626269	1.127620	0	0	0	0	0.198851	0.127938	
_ERV_0310413	0.077516	0.139571	0	0	0	0	0	0	
_ERV_0129552	0.083820	0.150921	0	0	0	0	0	0	
_ERV_0129561	0.128952	0.232182	0	0	0	0	0	0	
_ERV_0129555_ERV_0129556_ERV_0129558_ERV_0129559_ERV_0129560	0.067228	0.121047	0	0	0	0	0	0	
_ERV_0129604	0.176074	0.317027	0	0	0	0	0	0	
_ERV_0129692_ERV_0129693	0.505645	0.910431	0	0	0	0	0	0	
_ERV_0310670	0.125415	0.225815	0	0	0	0	0	0	
_ERV_0129783	0.078867	0.142003	0	0	2.857474	2.290629	0	0	
_ERV_0129796	0.304996	0.549157	0.291982	0.554627	0	0	0.426156	0.274182	
_ERV_0129824_ERV_0129826	0.061771	0.111222	0	0	0.323464	0.259297	2.029230	1.305575	
_ERV_0129967	0.102844	0.185175	0	0	0.125192	0.100357	0.095332	0.061335	
_ERV_0130797_ERV_0130799	0.468776	0.844048	0	0	0	0	0.050761	0.032659	
_ERV_0131137	0.359649	0.647560	0	0	0	0	0	0	
_ERV_0131149	0.088531	0.159403	0	0	0	0	0	0	
_ERV_0131153	0.542280	0.976394	0	0	0	0	0	0	
_ERV_0311631	0.145983	0.262847	0	0	0	0	0.755066	0.485797	
_ERV_0311892	3.352194	6.035741	14.502588	27.548004	0.423564	0.339540	0.796111	0.512206	
_ERV_0132166	1.039923	1.872417	0	0	1.137048	0.911489	1.386276	0.891908	
_ERV_0131806	0.075108	0.135234	0	0	18.673094	14.968861	0	0	
_ERV_0312655	0.326791	0.588398	0	0	0	0	0	0	
_ERV_0312929_ERV_0312931	0.095739	0.172381	0	0	2.461900	1.973526	1.391343	0.895169	
_ERV_0312933	0.060378	0.108713	0	0	0.954858	0.765440	0.608205	0.391310	
_ERV_0133380	0.075643	0.136198	0	0	0	0	0.148327	0.095431	
_ERV_0313302	0.081948	0.147550	0	0	0	0	0	0	
_ERV_0313303	0.055133	0.099269	0	0	0	0	0	0	
_ERV_0313609	1.615537	2.908830	6.172826	11.725427	0	0	0	0	
_ERV_0134046	0.052357	0.094270	0	0	0	0	0	0	
_ERV_0313809	0.370351	0.666830	0	0	0	0	0	0	
_ERV_0313708	0.501270	0.902554	0	0	0	0	0	0	
_ERV_0313709	0.125901	0.226690	0	0	0	0	0	0	
_ERV_0313710_ERV_0313711	0.381437	0.686790	0	0	0	0	0	0	
_ERV_0313712	0.811866	1.461792	0	0	0	0	0	0	
_ERV_0313713	0.162560	0.292695	0	0	0	0	0	0	
_ERV_0313720	0.184682	0.332526	0	0	0	0	0	0	
_ERV_0133986	0.125120	0.225283	0	0	0	0	0	0	
_ERV_0313727	1.549826	2.790515	0	0	0.063042	0.050536	0	0	
_ERV_0133993	3.402356	6.126059	0	0	0	0	0	0	
_ERV_0133995	7.557970	13.608384	0	0	0	0	0	0	
_ERV_0313742_ERV_0313743	0.599834	1.080022	0	0	0	0	0	0	
_ERV_0133996	0.225322	0.405701	0	0	0	0	0	0	
_ERV_0313730_ERV_0313731	0.116446	0.209665	0	0	0	0	0	0	
_ERV_0313734	0.755030	1.359457	0	0	0	0	0	0	
_ERV_0313740	0.148427	0.267248	0	0	0	0	0	0	
_ERV_0134001_ERV_0134002	0.767552	1.382005	0	0	0	0	0	0	
_ERV_0313748	3.427210	6.170809	0	0	0	0	0	0	
_ERV_0313749	6.351919	11.436849	0	0	0	0	0	0	
_ERV_0313750	5.689554	10.244237	0	0	0	0	0	0	
_ERV_0313751	5.422909	9.764133	0	0	0	0	0	0	
_ERV_0313752	5.046840	9.087008	0	0	0	0	0	0	
_ERV_0313753	4.759010	8.568761	0	0	0.114080	0.091450	0	0	
_ERV_0134020_ERV_0134021	0.704541	1.268550	0	0	0	0	0	0	
_ERV_0134012	0.053860	0.096977	0	0	0	0	0	0	
_ERV_0313757	0.145079	0.261219	0	0	0	0	0	0	
_ERV_0313810	0.215573	0.388147	0	0	0	0	0	0	
_ERV_0313816	0.464777	0.836848	0	0	0	0	0	0	
_ERV_0134089	0.701151	1.262446	0	0	0	0	0	0	
_ERV_0313822	0.977954	1.760840	0	0	0	0	0	0	
_ERV_0313823	0.558043	1.004775	0	0	0	0	0	0	
_ERV_0134756	0.280080	0.504294	0	0	0	0	0	0	
_ERV_0134757	0.233229	0.419936	0	0	0	0	0	0	
_ERV_0134994	0.074180	0.133563	0	0	0	0	0	0	
_ERV_0314678	4.950436	8.913431	0	0	0	0	0	0	
_ERV_0314680	0.129958	0.233994	0.139831	0.265612	0	0	0	0	
_ERV_0314716	0.487306	0.877411	0.058604	0.111320	0.553666	0.443834	0.695110	0.447223	
_ERV_0135434	0.153688	0.276721	0	0	0	0	0	0	
_ERV_0315051	0.097481	0.175518	0	0	0	0	0.123154	0.079235	
_ERV_0314799	0.878765	1.582247	0	0	0	0	0	0	
_ERV_0135523	0.714676	1.286799	0	0	0	0	0	0	
_ERV_0314802	0.366047	0.659080	0	0	0	0	0	0	
_ERV_0314808	0.057926	0.104298	0	0	0	0	0	0	
_ERV_0314839	0.363147	0.653859	0	0	0	0	0	0	
_ERV_0136113	0.353226	0.635996	0	0	0	0	2.439070	1.569260	
_ERV_0136118	0.177254	0.319151	0	0	0.194459	0.155883	1.576300	1.014167	
_ERV_0136123	0.167220	0.301086	0	0	0	0	0.227575	0.146418	
_ERV_0136143	0.069725	0.125543	0	0	0	0	0.348203	0.224029	
_ERV_0136148	0.099705	0.179523	0	0	0	0	0.099053	0.063729	
_ERV_0136161	0.392186	0.706144	0	0	0	0	0	0	
_ERV_0136163	0.547062	0.985004	0	0	0	0	0	0	
_ERV_0136044	3.653424	6.578116	0	0	0.052237	0.041874	0	0	
_ERV_0136078	3.862182	6.953991	0	0	0.115429	0.092531	0.170550	0.109729	
_ERV_0315139	0.698249	1.257221	0	0	0	0	0	0	
_ERV_0315137	0.396928	0.714683	0	0	0.733555	0.588038	0	0	
_ERV_0136180	0.196971	0.354654	0	0	2.993625	2.399771	1.027899	0.661334	
_ERV_0136665	0.195500	0.352005	0	0	0	0	0	0	
_ERV_0315552	0.255448	0.459943	0	0	0	0	0	0	
_ERV_0136922	0.059660	0.107419	0	0	0	0	0	0	
_ERV_0136929	0.263248	0.473987	0	0	0	0	0	0	
_ERV_0315725	0.068881	0.124023	0	0	0	0	0	0	
_ERV_0136967	0.102891	0.185258	0	0	0	0	0	0	
_ERV_0315787	0.578001	1.040711	0	0	1.584702	1.270341	0.871285	0.560571	
_ERV_0137069	0.340520	0.613117	0	0	0	0	0	0	
_ERV_0315789	0.619326	1.115117	0.232561	0.441755	0	0	1.797338	1.156380	
_ERV_0315791	0.428490	0.771512	0	0	2.250087	1.803731	0.501722	0.322800	
_ERV_0315792	0.543622	0.978810	0	0	2.197584	1.761643	0.738201	0.474947	
_ERV_0137077	0.464309	0.836005	0	0	1.816517	1.456169	1.480335	0.952424	
_ERV_0137331	0.151932	0.273558	0.126248	0.239810	0	0	0	0	
_ERV_0316010	0.081061	0.145953	0	0	0.057197	0.045851	0.501411	0.322600	
_ERV_0316025	0.054390	0.097931	0	0	0.232569	0.186433	0.700833	0.450905	
_ERV_0137556_ERV_0137557	0.361742	0.651329	0.073736	0.140064	0.223275	0.178983	0.516116	0.332061	
_ERV_0137870	0.113333	0.204060	0	0	0	0	0	0	
_ERV_0316298	0.318806	0.574021	0	0	0	0	0	0	
_ERV_0137916	0.247619	0.445846	0	0	0.293194	0.235033	0.376099	0.241976	
_ERV_0316334	0.059481	0.107098	0.411014	0.780731	0.506514	0.406035	4.248260	2.733265	
_ERV_0137932	0.240433	0.432908	0.883732	1.678670	0.653600	0.523944	3.709322	2.386520	
_ERV_0137606	0.205007	0.369123	0	0	0.407097	0.326340	0.593125	0.381607	
_ERV_0316155	0.726273	1.307680	0.052923	0.100528	1.270619	1.018563	1.080579	0.695228	
_ERV_0137673	0.069400	0.124957	0	0	0	0	0	0	
_ERV_0316351	0.400356	0.720856	0.093662	0.177914	0	0	0	0	
_ERV_0138093	0.222407	0.400452	0	0	0	0	0	0	
_ERV_0316535_ERV_0316536	0.073775	0.132835	0	0	0	0	0	0	
_ERV_0317023	0.050644	0.091186	0	0	0	0	0	0	
_ERV_0139606	0.094909	0.170887	0	0	0	0	0	0	
_ERV_0317883	0.332351	0.598409	0	0	0	0	0	0	
_ERV_0139781	0.065812	0.118497	0	0	0	0	0	0	
_ERV_0139792	0.729357	1.313233	0	0	0	0	0	0	
_ERV_0317890	0.263683	0.474771	0	0	0	0	0	0	
_ERV_0317891	0.321747	0.579317	0	0	0	0	0	0	
_ERV_0139797	0.146088	0.263037	0	0	0	0	0	0	
_ERV_0317921	0.713972	1.285532	0	0	0	0	0	0	
_ERV_0317977	0.215725	0.388420	0	0	0	0	0	0	
_ERV_0317991	0.101095	0.182025	0	0	0	0	0	0	
_ERV_0318011	0.116105	0.209051	0	0	0	0	0	0	
_ERV_0318030	0.149859	0.269826	0	0	0	0	0.422038	0.271532	
_ERV_0140027	0.181287	0.326413	0	0	0	0	0	0	
_ERV_0318032	0.068430	0.123211	0	0	0	0	0	0	
_ERV_0140029	0.151715	0.273168	0	0	0	0	0	0	
_ERV_0140031	0.092279	0.166152	0	0	0	0	0	0	
_ERV_0318125	0.318063	0.572684	0	0	0.062193	0.049855	0.061704	0.039699	
_ERV_0318075	0.086325	0.155431	0	0	0	0	0	0	
_ERV_0318089	0.145688	0.262316	0	0	0	0	0.203440	0.130890	
_ERV_0318099	0.253984	0.457307	0	0	0	0	0	0	
_ERV_0140184	0.064534	0.116196	0	0	0	0	0	0	
_ERV_0140186	0.132940	0.239363	0	0	0	0	0	0	
_ERV_0140267	0.617237	1.111356	0	0	0	0	0	0	
_ERV_0140197	0.105974	0.190810	0	0	0	0	0	0	
_ERV_0318117	0.088531	0.159403	0	0	0	0	0	0	
_ERV_0140204	0.109230	0.196672	0	0	0	0	1.030762	0.663176	
_ERV_0140244	0.094334	0.169851	0	0	0	0	0	0	
_ERV_0318155	0.053392	0.096135	0	0	0	0	0	0	
_ERV_0318889	0.078029	0.140493	0	0	0	0	0	0	
_ERV_0319145_ERV_0319147	3.458055	6.226346	0	0	0	0	0	0	
_ERV_0142570	0.156407	0.281616	0	0	0	0	0	0	
_ERV_0319850	0.143207	0.257849	0	0	0	0	0	0	
_ERV_0143009	0.235405	0.423854	0	0	0.060542	0.048532	0.075157	0.048355	
_ERV_0320215	1.768427	3.184114	0.318054	0.604151	3.204483	2.568801	2.517792	1.619909	
_ERV_0320685	0.059606	0.107323	0	0	0	0	0	0	
_ERV_0320594	0.624589	1.124595	0	0	0	0	0	0	
_ERV_0143660	0.086742	0.156183	0	0	0	0	0	0	
_ERV_0143666	0.304009	0.547379	0.095025	0.180502	0	0	0.066368	0.042700	
_ERV_0320629	0.063560	0.114442	0	0	0.874764	0.701235	0.758202	0.487815	
_ERV_0320636	0.146989	0.264658	0.085966	0.163295	0	0	0	0	
_ERV_0144889	0.422982	0.761593	0.196100	0.372497	0.854046	0.684626	0.785716	0.505518	
_ERV_0144900	0.102459	0.184481	0.085138	0.161721	0.185689	0.148854	0.099710	0.064152	
_ERV_0321580	0.125174	0.225380	0	0	0	0	0	0	
_ERV_0145267	0.080790	0.145465	0	0	0.136473	0.109400	0	0	
_ERV_0146815	0.097344	0.175270	0	0	0.309087	0.247773	0.178472	0.114826	
_ERV_0323485	0.083224	0.149848	0	0	0	0	0	0	
_ERV_0147955	0.139981	0.252041	0	0	0	0	0	0	
_ERV_0323243	0.682996	1.229757	0	0	0	0	0	0	
_ERV_0323814	0.083218	0.149836	0	0	0	0	0	0	
_ERV_0323805_ERV_0323806	0.106785	0.192270	0	0	0.395291	0.316876	0	0	
_ERV_0148180	1.017835	1.832647	1.364229	2.591385	0.793658	0.636218	0	0	
_ERV_0323681	0.075534	0.136002	0	0	0	0	185.504105	119.350464	
_ERV_0148197_ERV_0148198	0.050356	0.090668	0	0	0.082866	0.066428	0	0	
_ERV_0148199_ERV_0148200	0.122075	0.219800	0.057760	0.109717	0.395493	0.317038	0.874651	0.562737	
_ERV_0148454	0.305610	0.550261	0.126973	0.241188	0.833168	0.667890	1065.465454	685.503967	
_ERV_0323867	1.357232	2.443743	4.474287	8.499012	0	0	0	0	
_ERV_0325295_ERV_0325296	0.184925	0.332963	0	0	0	0	0.078943	0.050791	
_ERV_0324734	0.265217	0.477533	0	0	0.988249	0.792208	3.712009	2.388249	
_ERV_0327204	6.162499	11.095792	0	0	2.325398	1.864103	2.174948	1.399328	
_ERV_0153614	0.079072	0.142372	0	0	0	0	0	0	
_ERV_0154403	0.380412	0.684945	0	0	0	0	0	0	
_ERV_0329349	0.052442	0.094423	0	0	0	0	0	0	
_ERV_0329353_ERV_0329354	0.052442	0.094423	0	0	0	0	0	0	
_ERV_0329363	0.109641	0.197413	0	0	0	0	0	0	
_ERV_0329614	0.058954	0.106148	0	0	0	0	0	0	
_ERV_0329926	0.332524	0.598721	0	0	0	0	6.542842	4.209563	
_ERV_0329931	1.341716	2.415805	0	0	0	0	0	0	
_ERV_0330031	0.675288	1.215880	0	0	0	0	0	0	
_ERV_0157539	0.160060	0.288193	7.741844	14.705813	5.929407	4.753174	23.191999	14.921373	
_ERV_0157533	0.138120	0.248689	0	0	0	0	0.051456	0.033106	
_ERV_0158208	0.109971	0.198006	0.204189	0.387862	0	0	0	0	
_ERV_0331473	0.187128	0.336930	0	0	1.121477	0.899007	0.212701	0.136849	
_ERV_0332159	1.249317	2.249438	0	0	0	0	0	0	
_ERV_0332158	0.221911	0.399559	0	0	0	0	0	0	
_ERV_0159711	0.297315	0.535327	0	0	0	0	0	0	
_ERV_0160394	0.057544	0.103610	0	0	0	0	0	0	
_ERV_0335098	0.095986	0.172826	0	0	0	0	0	0	
_ERV_0335388	0.201695	0.363159	0	0	0	0	0	0	
_ERV_0164667	0.082401	0.148366	0	0	0	0	0	0	
_ERV_0335497	0.113141	0.203713	0	0	0	0	0	0	
_ERV_0335541	0.084280	0.151748	0.054136	0.102832	0	0	0.050881	0.032736	
_ERV_0164785	0.070996	0.127831	0	0	0.067251	0.053910	0	0	
_ERV_0164790	0.085186	0.153380	0	0	0	0	0	0	
_ERV_0335558	0.062708	0.112908	0	0	0	0	0	0	
_ERV_0164796	0.209355	0.376951	0.086981	0.165223	0	0	0.074545	0.047961	
_ERV_0164801	0.217935	0.392399	0	0	0	0	0	0	
_ERV_0335570	0.192667	0.346904	0	0	0	0	0	0	
_ERV_0164827	0.055829	0.100523	0	0	0.178632	0.143196	0.168355	0.108317	
_ERV_0335574	0.681820	1.227641	0.103482	0.196566	0.078543	0.062962	0.392933	0.252807	
_ERV_0164816	0.151069	0.272004	0	0	0	0	0	0	
_ERV_0164824	0.201898	0.363524	0	0	0	0	1.909486	1.228534	
_ERV_0164121	0.070339	0.126647	0	0	0	0	0	0	
_ERV_0164233	0.148537	0.267445	0	0	1.130479	0.906223	0	0	
_ERV_0335278	0.392985	0.707584	0	0	0	0	0	0	
_ERV_0335595	0.114295	0.205793	0	0	0	0	0	0	
_ERV_0335601	0.050440	0.090818	0	0	0	0	0	0	
_ERV_0164855	0.080085	0.144195	0	0	0	0	0	0	
_ERV_0335604	0.072886	0.131233	0	0	1.440304	1.154587	3.012996	1.938515	
_ERV_0335660	1.280494	2.305573	1.501243	2.851647	0.639969	0.513017	0.686118	0.441438	
_ERV_0335787	0.165400	0.297808	0.059678	0.113359	0	0	0	0	
_ERV_0165106	1.063299	1.914506	0.215299	0.408966	0	0	0	0	
_ERV_0165107	0.826338	1.487849	0	0	1.305991	1.046918	3.672179	2.362623	
